6426	Inline Formulas within a contextual table	articles/6426-inline-formulas-within-a-contextual-table.md	https://wiki.genexus.com/commwiki/wiki?6426
6431	Specification Codes from spc0000 to spc0049	articles/6431-specification-codes-from-spc0000-to-spc0049.md	https://wiki.genexus.com/commwiki/wiki?6431
6432	Specification Codes from spc0050 to spc0099	articles/6432-specification-codes-from-spc0050-to-spc0099.md	https://wiki.genexus.com/commwiki/wiki?6432
6433	Specification Codes from spc0100 to spc0149	articles/6433-specification-codes-from-spc0100-to-spc0149.md	https://wiki.genexus.com/commwiki/wiki?6433
6440	Global Formulas	articles/6440-global-formulas.md	https://wiki.genexus.com/commwiki/wiki?6440
6441	Inline Formulas	articles/6441-inline-formulas.md	https://wiki.genexus.com/commwiki/wiki?6441
6442	Inline Formulas outside a contextual table	articles/6442-inline-formulas-outside-a-contextual-table.md	https://wiki.genexus.com/commwiki/wiki?6442
6468	HowTo: Configure Full Text Search in your application	articles/6468-howto-configure-full-text-search-in-your-application.md	https://wiki.genexus.com/commwiki/wiki?6468
6477	TravelAgency Transactions model	articles/6477-travelagency-transactions-model.md	https://wiki.genexus.com/commwiki/wiki?6477
6490	Attributes and Tables that can be Involved in Formulas	articles/6490-attributes-and-tables-that-can-be-involved-in-formulas.md	https://wiki.genexus.com/commwiki/wiki?6490
6491	Built-in Patterns	articles/6491-built-in-patterns.md	https://wiki.genexus.com/commwiki/wiki?6491
6492	Deleting Pattern Instances	articles/6492-deleting-pattern-instances.md	https://wiki.genexus.com/commwiki/wiki?6492
6496	HowTo: Create a New Pattern	articles/6496-howto-create-a-new-pattern.md	https://wiki.genexus.com/commwiki/wiki?6496
6500	Sum, Count, Average formulas	articles/6500-sum-count-average-formulas.md	https://wiki.genexus.com/commwiki/wiki?6500
6501	Data Selectors in Data Providers	articles/6501-data-selectors-in-data-providers.md	https://wiki.genexus.com/commwiki/wiki?6501
6502	Max, Min Formulas	articles/6502-max-min-formulas.md	https://wiki.genexus.com/commwiki/wiki?6502
6546	Pattern settings	articles/6546-pattern-settings.md	https://wiki.genexus.com/commwiki/wiki?6546
6547	Find Formula	articles/6547-find-formula.md	https://wiki.genexus.com/commwiki/wiki?6547
6551	Applying Patterns	articles/6551-applying-patterns.md	https://wiki.genexus.com/commwiki/wiki?6551
6558	Data Types	articles/6558-data-types.md	https://wiki.genexus.com/commwiki/wiki?6558
6560	Extended data types	articles/6560-extended-data-types.md	https://wiki.genexus.com/commwiki/wiki?6560
6564	IsValid Event for Web Applications	articles/6564-isvalid-event-for-web-applications.md	https://wiki.genexus.com/commwiki/wiki?6564
6566	Web Form Refresh	articles/6566-web-form-refresh.md	https://wiki.genexus.com/commwiki/wiki?6566
6567	Directory data type	articles/6567-directory-data-type.md	https://wiki.genexus.com/commwiki/wiki?6567
6570	Group control	articles/6570-group-control.md	https://wiki.genexus.com/commwiki/wiki?6570
6584	Drag and Drop in Applications Sample 1	articles/6584-drag-and-drop-in-applications-sample-1.md	https://wiki.genexus.com/commwiki/wiki?6584
6585	Drag and Drop in Applications Sample 2	articles/6585-drag-and-drop-in-applications-sample-2.md	https://wiki.genexus.com/commwiki/wiki?6585
6586	Drag and Drop in Applications Sample 3	articles/6586-drag-and-drop-in-applications-sample-3.md	https://wiki.genexus.com/commwiki/wiki?6586
6587	Drag and Drop in Applications Sample 4	articles/6587-drag-and-drop-in-applications-sample-4.md	https://wiki.genexus.com/commwiki/wiki?6587
6620	GeneXus deprecated functions, methods, and rules	articles/6620-genexus-deprecated-functions-methods-and-rules.md	https://wiki.genexus.com/commwiki/wiki?6620
6622	Dynamism between Transactions and Patterns	articles/6622-dynamism-between-transactions-and-patterns.md	https://wiki.genexus.com/commwiki/wiki?6622
6624	WebWrapper data type	articles/6624-webwrapper-data-type.md	https://wiki.genexus.com/commwiki/wiki?6624
6626	Syntax conventions	articles/6626-syntax-conventions.md	https://wiki.genexus.com/commwiki/wiki?6626
6627	Database Reverse Engineering Wizard	articles/6627-database-reverse-engineering-wizard.md	https://wiki.genexus.com/commwiki/wiki?6627
6631	Expression data type	articles/6631-expression-data-type.md	https://wiki.genexus.com/commwiki/wiki?6631
6634	Database Reverse Engineering	articles/6634-database-reverse-engineering.md	https://wiki.genexus.com/commwiki/wiki?6634
6640	GeneXus Editors	articles/6640-genexus-editors.md	https://wiki.genexus.com/commwiki/wiki?6640
6641	Object Editors	articles/6641-object-editors.md	https://wiki.genexus.com/commwiki/wiki?6641
6661	Redundant property - Attribute	articles/6661-redundant-property-attribute.md	https://wiki.genexus.com/commwiki/wiki?6661
6664	Procedure Source	articles/6664-procedure-source.md	https://wiki.genexus.com/commwiki/wiki?6664
6666	Full Text Search example 2	articles/6666-full-text-search-example-2.md	https://wiki.genexus.com/commwiki/wiki?6666
6682	Full Text Search example 3	articles/6682-full-text-search-example-3.md	https://wiki.genexus.com/commwiki/wiki?6682
6685	Object Documentation	articles/6685-object-documentation.md	https://wiki.genexus.com/commwiki/wiki?6685
6701	Full Text Search Examples	articles/6701-full-text-search-examples.md	https://wiki.genexus.com/commwiki/wiki?6701
6704	Blob data type	articles/6704-blob-data-type.md	https://wiki.genexus.com/commwiki/wiki?6704
6709	Full Text Search example 4	articles/6709-full-text-search-example-4.md	https://wiki.genexus.com/commwiki/wiki?6709
6714	New command	articles/6714-new-command.md	https://wiki.genexus.com/commwiki/wiki?6714
6740	GeneXus command line parameters	articles/6740-genexus-command-line-parameters.md	https://wiki.genexus.com/commwiki/wiki?6740
6742	Example: New Command	articles/6742-example-new-command.md	https://wiki.genexus.com/commwiki/wiki?6742
6744	Automatic Grid Refresh	articles/6744-automatic-grid-refresh.md	https://wiki.genexus.com/commwiki/wiki?6744
6760	Refresh Behavior in grids	articles/6760-refresh-behavior-in-grids.md	https://wiki.genexus.com/commwiki/wiki?6760
6761	Enter Key Behavior	articles/6761-enter-key-behavior.md	https://wiki.genexus.com/commwiki/wiki?6761
6762	Tools - Options - Search Engines	articles/6762-tools-options-search-engines.md	https://wiki.genexus.com/commwiki/wiki?6762
6769	DblClick event	articles/6769-dblclick-event.md	https://wiki.genexus.com/commwiki/wiki?6769
6771	User Controls - FAQ	articles/6771-user-controls-faq.md	https://wiki.genexus.com/commwiki/wiki?6771
6772	IDE Configuration Options	articles/6772-ide-configuration-options.md	https://wiki.genexus.com/commwiki/wiki?6772
6774	Specification Codes from spc0150 onwards	articles/6774-specification-codes-from-spc0150-onwards.md	https://wiki.genexus.com/commwiki/wiki?6774
6775	Tools - Options - Knowledge Base	articles/6775-tools-options-knowledge-base.md	https://wiki.genexus.com/commwiki/wiki?6775
6777	Character data type	articles/6777-character-data-type.md	https://wiki.genexus.com/commwiki/wiki?6777
6778	VarChar data type	articles/6778-varchar-data-type.md	https://wiki.genexus.com/commwiki/wiki?6778
6779	Data types list	articles/6779-data-types-list.md	https://wiki.genexus.com/commwiki/wiki?6779
6780	Editors settings	articles/6780-editors-settings.md	https://wiki.genexus.com/commwiki/wiki?6780
6793	Numeric data type	articles/6793-numeric-data-type.md	https://wiki.genexus.com/commwiki/wiki?6793
6794	Length property	articles/6794-length-property.md	https://wiki.genexus.com/commwiki/wiki?6794
6796	Signed property	articles/6796-signed-property.md	https://wiki.genexus.com/commwiki/wiki?6796
6797	Value range property	articles/6797-value-range-property.md	https://wiki.genexus.com/commwiki/wiki?6797
6798	Autonumber property	articles/6798-autonumber-property.md	https://wiki.genexus.com/commwiki/wiki?6798
6800	Picture Properties Group	articles/6800-picture-properties-group.md	https://wiki.genexus.com/commwiki/wiki?6800
6801	Maximum numeric length property	articles/6801-maximum-numeric-length-property.md	https://wiki.genexus.com/commwiki/wiki?6801
6802	Attribute definition	articles/6802-attribute-definition.md	https://wiki.genexus.com/commwiki/wiki?6802
6803	Automatic refresh property	articles/6803-automatic-refresh-property.md	https://wiki.genexus.com/commwiki/wiki?6803
6809	Id property	articles/6809-id-property.md	https://wiki.genexus.com/commwiki/wiki?6809
6810	Set method	articles/6810-set-method.md	https://wiki.genexus.com/commwiki/wiki?6810
6811	Remove method	articles/6811-remove-method.md	https://wiki.genexus.com/commwiki/wiki?6811
6812	Get method	articles/6812-get-method.md	https://wiki.genexus.com/commwiki/wiki?6812
6813	Destroy method	articles/6813-destroy-method.md	https://wiki.genexus.com/commwiki/wiki?6813
6815	Data Types Properties	articles/6815-data-types-properties.md	https://wiki.genexus.com/commwiki/wiki?6815
6816	HowTo: Work with rows in a Transaction Grid	articles/6816-howto-work-with-rows-in-a-transaction-grid.md	https://wiki.genexus.com/commwiki/wiki?6816
6826	Database update through procedures	articles/6826-database-update-through-procedures.md	https://wiki.genexus.com/commwiki/wiki?6826
6828	Delete command	articles/6828-delete-command.md	https://wiki.genexus.com/commwiki/wiki?6828
6834	Options - Wiki	articles/6834-options-wiki.md	https://wiki.genexus.com/commwiki/wiki?6834
6837	Object events	articles/6837-object-events.md	https://wiki.genexus.com/commwiki/wiki?6837
6840	Triggering events for rules in Transactions	articles/6840-triggering-events-for-rules-in-transactions.md	https://wiki.genexus.com/commwiki/wiki?6840
6841	Tools - Options - Patterns	articles/6841-tools-options-patterns.md	https://wiki.genexus.com/commwiki/wiki?6841
6844	Accept rule	articles/6844-accept-rule.md	https://wiki.genexus.com/commwiki/wiki?6844
6845	Add rule	articles/6845-add-rule.md	https://wiki.genexus.com/commwiki/wiki?6845
6847	Assignment rule	articles/6847-assignment-rule.md	https://wiki.genexus.com/commwiki/wiki?6847
6850	Default rule	articles/6850-default-rule.md	https://wiki.genexus.com/commwiki/wiki?6850
6852	Error rule	articles/6852-error-rule.md	https://wiki.genexus.com/commwiki/wiki?6852
6853	Error_Handler rule	articles/6853-error-handler-rule.md	https://wiki.genexus.com/commwiki/wiki?6853
6854	Msg rule	articles/6854-msg-rule.md	https://wiki.genexus.com/commwiki/wiki?6854
6855	Equal rule	articles/6855-equal-rule.md	https://wiki.genexus.com/commwiki/wiki?6855
6856	NoAccept rule	articles/6856-noaccept-rule.md	https://wiki.genexus.com/commwiki/wiki?6856
6860	Subtract rule	articles/6860-subtract-rule.md	https://wiki.genexus.com/commwiki/wiki?6860
6861	NoPrompt rule	articles/6861-noprompt-rule.md	https://wiki.genexus.com/commwiki/wiki?6861
6862	Parm rule	articles/6862-parm-rule.md	https://wiki.genexus.com/commwiki/wiki?6862
6863	Prompt rule	articles/6863-prompt-rule.md	https://wiki.genexus.com/commwiki/wiki?6863
6864	Refcall rule	articles/6864-refcall-rule.md	https://wiki.genexus.com/commwiki/wiki?6864
6865	Refmsg rule	articles/6865-refmsg-rule.md	https://wiki.genexus.com/commwiki/wiki?6865
6866	Serial rule	articles/6866-serial-rule.md	https://wiki.genexus.com/commwiki/wiki?6866
6868	Transaction Rules Syntax	articles/6868-transaction-rules-syntax.md	https://wiki.genexus.com/commwiki/wiki?6868
6877	Insert - Function	articles/6877-insert-function.md	https://wiki.genexus.com/commwiki/wiki?6877
6878	SetCookie function	articles/6878-setcookie-function.md	https://wiki.genexus.com/commwiki/wiki?6878
6879	GetCookie function	articles/6879-getcookie-function.md	https://wiki.genexus.com/commwiki/wiki?6879
6880	Constants	articles/6880-constants.md	https://wiki.genexus.com/commwiki/wiki?6880
6882	Operators	articles/6882-operators.md	https://wiki.genexus.com/commwiki/wiki?6882
6886	LDAPClient Data Type	articles/6886-ldapclient-data-type.md	https://wiki.genexus.com/commwiki/wiki?6886
6887	LDAP	articles/6887-ldap.md	https://wiki.genexus.com/commwiki/wiki?6887
6888	Property Data Type	articles/6888-property-data-type.md	https://wiki.genexus.com/commwiki/wiki?6888
6891	Web Security	articles/6891-web-security.md	https://wiki.genexus.com/commwiki/wiki?6891
6893	Diagrams	articles/6893-diagrams.md	https://wiki.genexus.com/commwiki/wiki?6893
6905	Basic data types	articles/6905-basic-data-types.md	https://wiki.genexus.com/commwiki/wiki?6905
6906	Knowledge Base Information	articles/6906-knowledge-base-information.md	https://wiki.genexus.com/commwiki/wiki?6906
6911	Attribute/Variable	articles/6911-attribute-variable.md	https://wiki.genexus.com/commwiki/wiki?6911
6913	Queue Data Type	articles/6913-queue-data-type.md	https://wiki.genexus.com/commwiki/wiki?6913
6914	QueueMessage Data Type	articles/6914-queuemessage-data-type.md	https://wiki.genexus.com/commwiki/wiki?6914
6915	File data type	articles/6915-file-data-type.md	https://wiki.genexus.com/commwiki/wiki?6915
6916	Web Panel object	articles/6916-web-panel-object.md	https://wiki.genexus.com/commwiki/wiki?6916
6923	DBConnection Data Type	articles/6923-dbconnection-data-type.md	https://wiki.genexus.com/commwiki/wiki?6923
6924	From Property	articles/6924-from-property.md	https://wiki.genexus.com/commwiki/wiki?6924
6925	MailMessage data type	articles/6925-mailmessage-data-type.md	https://wiki.genexus.com/commwiki/wiki?6925
6926	MailRecipient Data Type	articles/6926-mailrecipient-data-type.md	https://wiki.genexus.com/commwiki/wiki?6926
6927	AttributeCount Property	articles/6927-attributecount-property.md	https://wiki.genexus.com/commwiki/wiki?6927
6928	XMLReader Data Type	articles/6928-xmlreader-data-type.md	https://wiki.genexus.com/commwiki/wiki?6928
6929	ErrDisplay Property	articles/6929-errdisplay-property.md	https://wiki.genexus.com/commwiki/wiki?6929
6930	ErrCode Property	articles/6930-errcode-property.md	https://wiki.genexus.com/commwiki/wiki?6930
6931	ErrDescription Property	articles/6931-errdescription-property.md	https://wiki.genexus.com/commwiki/wiki?6931
6932	HttpClient data type	articles/6932-httpclient-data-type.md	https://wiki.genexus.com/commwiki/wiki?6932
6933	HttpRequest data type	articles/6933-httprequest-data-type.md	https://wiki.genexus.com/commwiki/wiki?6933
6934	HttpResponse data type	articles/6934-httpresponse-data-type.md	https://wiki.genexus.com/commwiki/wiki?6934
6935	MAPISession Data Type	articles/6935-mapisession-data-type.md	https://wiki.genexus.com/commwiki/wiki?6935
6936	OutlookSession Data Type	articles/6936-outlooksession-data-type.md	https://wiki.genexus.com/commwiki/wiki?6936
6937	SMTPSession Data Type	articles/6937-smtpsession-data-type.md	https://wiki.genexus.com/commwiki/wiki?6937
6938	XMLWriter Data Type	articles/6938-xmlwriter-data-type.md	https://wiki.genexus.com/commwiki/wiki?6938
6939	Error Codes and Messages for ExcelDocument	articles/6939-error-codes-and-messages-for-exceldocument.md	https://wiki.genexus.com/commwiki/wiki?6939
6940	Error Codes and Messages for MAPISession	articles/6940-error-codes-and-messages-for-mapisession.md	https://wiki.genexus.com/commwiki/wiki?6940
6941	Error Codes and Messages for OutlookSession	articles/6941-error-codes-and-messages-for-outlooksession.md	https://wiki.genexus.com/commwiki/wiki?6941
6942	Error Codes and Messages for POP3Session	articles/6942-error-codes-and-messages-for-pop3session.md	https://wiki.genexus.com/commwiki/wiki?6942
6943	Error Codes and Messages for SMTPSession	articles/6943-error-codes-and-messages-for-smtpsession.md	https://wiki.genexus.com/commwiki/wiki?6943
6944	Error Codes and Messages for WordDocument	articles/6944-error-codes-and-messages-for-worddocument.md	https://wiki.genexus.com/commwiki/wiki?6944
6945	Error Codes and Messages for DBConnection	articles/6945-error-codes-and-messages-for-dbconnection.md	https://wiki.genexus.com/commwiki/wiki?6945
6951	JDBCDriverName Property	articles/6951-jdbcdrivername-property.md	https://wiki.genexus.com/commwiki/wiki?6951
6952	Attachments Property	articles/6952-attachments-property.md	https://wiki.genexus.com/commwiki/wiki?6952
6953	AttachDir Property	articles/6953-attachdir-property.md	https://wiki.genexus.com/commwiki/wiki?6953
6956	Underline Property	articles/6956-underline-property.md	https://wiki.genexus.com/commwiki/wiki?6956
